   0   0   0   0   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   8   8   8   8   8   8   8   7   7   8   8   7   7   7   7   7   7   7   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   7   7   7   7   7   7   7   7   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   0   8   8   7   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   0   0   0   8   8   8   8  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8   8  11  11  11   8   8   8   8   8  11   8   8   8   8   8   8   8   8   8   8   8   8  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   8   8   8   8   8   8   8   8   8   8  11  11   8  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11   8   8  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   8   0  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11   8   8  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11   0   8  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  29   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  29  29  29  29  29  29  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  29  29  29  29  29  29  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  29  29  29  29  29  29  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  29  29  29  29  29  29  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  29  29  29  29  29  29  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  29  29  29  29  29  29  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11   0   0  11  29  29  29  29  29  29  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11  11   0  11  11  11   0   0   0   0   0   0   0  11  29  29  29  29  29  29  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11  11  11  11  11  11  11  11  11  11  11  11  11   0  11  11  11  11   0   0   0   0   0   0   0   0   0   0   0  11  29  29  29  29  29  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11  11  11   0   0  11  11  11  11  11  11  11   0   0  11  11   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0  10  10  10  10   0  10  10  10  10   0   0  11  10  10  10  10  10  11  10  10  10  10  10  10   0   0  11   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0   0   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34   0   0  37   0   0   0   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34   0   0   0  37  37  37  37   0   0   0   0  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  37  37  37  37  37  37  37  37  37  37  39  39  39  37  37  37  37  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10   0   0   0   0   0  26  26  26   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0   0   0   0  10  10  10  10  10  10  10  10  10  10  10  10  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26   0   0  26  26  26  26  26  26  26  26  26   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0   0   0   0   0   0  10  10  10  10  10  10   0   0  10   0  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  10   0   0   0   0   0   0  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  39  39  39  39  39  39  39  39  39  39  39
